input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,user_reviews_extended,emails
c7e29594-fa15-474f-8654-f3518bc8b370,https://www.google.com/maps/place/FITNESS+CENTER/data=!4m7!3m6!1s0x960a33d12c5eb859:0x73246bc45014144b!8m2!3d-38.950634!4d-68.0542068!16s%2Fg%2F11b70cjfyz!19sChIJWbheLNEzCpYRSxQUUMRrJHM?authuser=0&hl=es&rclk=1,FITNESS CENTER,Centro deportivo,"Alderete 346, Q8300 Neuquén","{""domingo"":[""Cerrado""],""jueves"":[""7 a. m.–10 p. m.""],""lunes"":[""7 a. m.–10 p. m.""],""martes"":[""7 a. m.–10 p. m.""],""miércoles"":[""7 a. m.–10 p. m.""],""sábado"":[""9 a. m.–1 p. m.""],""viernes"":[""7 a. m.–10 p. m.""]}","{""Friday"":{""10"":46,""11"":47,""12"":49,""13"":53,""14"":60,""15"":68,""16"":74,""17"":79,""18"":77,""19"":78,""20"":73,""21"":54,""22"":0,""23"":0,""6"":0,""7"":24,""8"":35,""9"":42},""Monday"":{""10"":54,""11"":55,""12"":56,""13"":60,""14"":62,""15"":72,""16"":81,""17"":83,""18"":87,""19"":92,""20"":90,""21"":70,""22"":0,""23"":0,""6"":0,""7"":40,""8"":51,""9"":53},""Saturday"":{""10"":54,""11"":59,""12"":44,""13"":0,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":36},""Sunday"":{},""Thursday"":{""10"":55,""11"":59,""12"":57,""13"":53,""14"":53,""15"":60,""16"":71,""17"":80,""18"":80,""19"":75,""20"":69,""21"":50,""22"":0,""23"":0,""6"":0,""7"":25,""8"":35,""9"":47},""Tuesday"":{""10"":48,""11"":54,""12"":59,""13"":64,""14"":68,""15"":75,""16"":83,""17"":90,""18"":96,""19"":100,""20"":93,""21"":66,""22"":0,""23"":0,""6"":0,""7"":31,""8"":42,""9"":47},""Wednesday"":{""10"":46,""11"":45,""12"":47,""13"":54,""14"":61,""15"":69,""16"":79,""17"":87,""18"":87,""19"":87,""20"":81,""21"":63,""22"":0,""23"":0,""6"":0,""7"":36,""8"":46,""9"":48}}",https://www.facebook.com/fitnesscenternqn/,0299 462-7874,2WXW+P8 Neuquén,268,4.700000,"{""1"":3,""2"":4,""3"":4,""4"":44,""5"":213}",-38.950634,-68.054207,8296874904424551499,Abierto ⋅ Cierra a las 10 p. m.,,https://search.google.com/local/reviews?placeid=ChIJWbheLNEzCpYRSxQUUMRrJHM&q=FITNESS+CENTER&authuser=0&hl=es&gl=AR,https://lh3.googleusercontent.com/p/AF1QipNQgAA0JIu6gDZGtGi-CCA6QOfpudolIR5cqRf8=w427-h240-k-no,America/Argentina/Salta,,0x960a33d12c5eb859:0x73246bc45014144b,"[{""title"":""Todas"",""image"":""https://lh3.googleusercontent.com/p/AF1QipNQgAA0JIu6gDZGtGi-CCA6QOfpudolIR5cqRf8=w530-h298-k-no""},{""title"":""Máquina de ejercicio"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4noe9pi9DZHD-ORaMEHUJtK7K9enlhyF39Nksd-2exfXRWFqhoKxBW3mKHg-T3-3Zo2rQwtebTcSm4UoC8VNoYeRLWQxD9J7NqSQRjnNIbEKth1STvTHzxx8x8zDvhAgKUOV_NxM=w224-h398-k-no""},{""title"":""Vídeos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4noDOHSaXUTETR_9TL2gjx00WFb41MPq1hYpe1RnCMQBP0hUuLvB6Wf-FCjQMbiILhI2_6RgkyDnxVd4QcOFXroy6TwK9OSVTzJrd7nm3HCNzPxVTZPXEHz5amrdrjYoaROJTfb-=w529-h298-k-no""},{""title"":""Gimnasio"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzEQTwLTUWuisDes2D93DSZVdMg4R35Eg7_8n9Ulf7BjB4ETM9Elo7v2_cgukWLOBApnYy-EWeA-o4M251lmFxAr-WyraV5sMFf8zJjW3oQgPA2RQV8EOHuhe4BK0kxYp3uzkXjg=w224-h497-k-no""},{""title"":""Del propietario"",""image"":""https://lh3.googleusercontent.com/p/AF1QipNQgAA0JIu6gDZGtGi-CCA6QOfpudolIR5cqRf8=w530-h298-k-no""},{""title"":""Street View y 360°"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtPeo-Py6UFMIj_7zz7ef3pbb8FYv5SinDcSkUNhTKRqvdXu0xeInA-xqZs1OqJ_O8dxdXsfuTxO7PEOp0AsaNOt6-qIg23lKAOBlNyt8bxvQpuE7gx-xemY391pinxoLrlGLI=w224-h298-k-no-pi-1.9632944-ya67.52307-ro2.6509511-fo100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""118081780715886474040"",""name"":""FITNESS CENTER (propietario)"",""link"":""https://www.google.com/maps/contrib/118081780715886474040""}","{""borough"":"""",""street"":""Alderete 346"",""city"":""Neuquén"",""postal_code"":""Q8300"",""state"":""Neuquén"",""country"":""AR""}","[{""id"":""accessibility"",""name"":""Accesibilidad"",""options"":[{""name"":""Estacionamiento accesible para personas en silla de ruedas"",""enabled"":false}]}]",[],null,
c7e29594-fa15-474f-8654-f3518bc8b370,https://www.google.com/maps/place/GIMNASIO+CAMINO/data=!4m7!3m6!1s0x960a33d85e911b27:0xeaeea9d863307a0a!8m2!3d-38.944683!4d-68.0495067!16s%2Fg%2F11b70cgg5n!19sChIJJxuRXtgzCpYRCnowY9ip7uo?authuser=0&hl=es&rclk=1,GIMNASIO CAMINO,Gimnasio,"Miguel A. Camino 976, Q8300 Neuquén","{""domingo"":[""Cerrado""],""jueves"":[""7 a. m.–10:30 p. m.""],""lunes"":[""7 a. m.–10:30 p. m.""],""martes"":[""7 a. m.–10:30 p. m.""],""miércoles"":[""7 a. m.–10:30 p. m.""],""sábado"":[""9 a. m.–2 p. m.""],""viernes"":[""7 a. m.–10:30 p. m.""]}","{""Friday"":{""10"":45,""11"":40,""12"":34,""13"":31,""14"":30,""15"":36,""16"":45,""17"":60,""18"":75,""19"":78,""20"":68,""21"":49,""22"":31,""23"":0,""6"":0,""7"":24,""8"":38,""9"":45},""Monday"":{""10"":54,""11"":47,""12"":41,""13"":41,""14"":49,""15"":60,""16"":67,""17"":77,""18"":86,""19"":87,""20"":75,""21"":53,""22"":31,""23"":0,""6"":0,""7"":26,""8"":42,""9"":51},""Saturday"":{""10"":27,""11"":35,""12"":38,""13"":32,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":16},""Sunday"":{},""Thursday"":{""10"":43,""11"":41,""12"":41,""13"":40,""14"":42,""15"":47,""16"":55,""17"":67,""18"":76,""19"":80,""20"":71,""21"":54,""22"":35,""23"":0,""6"":0,""7"":19,""8"":32,""9"":40},""Tuesday"":{""10"":48,""11"":44,""12"":43,""13"":41,""14"":44,""15"":56,""16"":68,""17"":83,""18"":92,""19"":99,""20"":85,""21"":59,""22"":32,""23"":0,""6"":0,""7"":25,""8"":39,""9"":46},""Wednesday"":{""10"":42,""11"":37,""12"":35,""13"":36,""14"":40,""15"":50,""16"":61,""17"":76,""18"":93,""19"":100,""20"":89,""21"":63,""22"":34,""23"":0,""6"":0,""7"":25,""8"":38,""9"":43}}",https://www.instagram.com/caminogym/,0299 574-7244,3X42+45 Neuquén,219,4.600000,"{""1"":5,""2"":0,""3"":11,""4"":55,""5"":148}",-38.944683,-68.049507,16928654796174424586,Abierto ⋅ Cierra a las 10:30 p. m.,,https://search.google.com/local/reviews?placeid=ChIJJxuRXtgzCpYRCnowY9ip7uo&q=GIMNASIO+CAMINO&authuser=0&hl=es&gl=AR,https://lh3.googleusercontent.com/p/AF1QipOW72zJDfR2ZVoJOexUxESAlTe3_6fxCuSZrA=w408-h725-k-no,America/Argentina/Salta,,0x960a33d85e911b27:0xeaeea9d863307a0a,"[{""title"":""Todas"",""image"":""https://lh3.googleusercontent.com/p/AF1QipOW72zJDfR2ZVoJOexUxESAlTe3_6fxCuSZrA=w224-h398-k-no""},{""title"":""Gimnasio"",""image"":""https://lh3.googleusercontent.com/p/AF1QipNLWLXozVN2Z2YR0Gx1vZ236VhCRtfwTQ_0HA=w529-h298-k-no""},{""title"":""Vídeos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYWK-vei0tOcA-6Z13saVqDXRcN98Ls1V11EYGxpjM-uYxJ43UUzBjuEHZYxWYVJeZomz3WDji4fLn1crdQ50_O10eiRmNNdp0LNcUJhuteXHoTzDSiQSAzx1M-M3kc2PpiL6z=w224-h398-k-no""},{""title"":""Ejercicio físico"",""image"":""https://lh3.googleusercontent.com/p/AF1QipO9UiAX9WGPiOZlBuccnp2DlrPMVYiaK4X7Ng=w529-h298-k-no""},{""title"":""Del propietario"",""image"":""https://lh3.googleusercontent.com/p/AF1QipO5EkMIN3agyPJzYPsLzRkjFHjjY4Ew5hQ02w=w224-h398-k-no""},{""title"":""Street View y 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sCASWTunIg8PlUCLJ5iyuQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=259.8052\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""118301330808887250782"",""name"":""GIMNASIO CAMINO (propietario)"",""link"":""https://www.google.com/maps/contrib/118301330808887250782""}","{""borough"":"""",""street"":""Miguel A. Camino 976"",""city"":""Neuquén"",""postal_code"":""Q8300"",""state"":""Neuquén"",""country"":""AR""}","[{""id"":""accessibility"",""name"":""Accesibilidad"",""options"":[{""name"":""Entrada accesible para personas en silla de ruedas"",""enabled"":true},{""name"":""Estacionamiento accesible para personas en silla de ruedas"",""enabled"":true}]}]",[],null,
c7e29594-fa15-474f-8654-f3518bc8b370,https://www.google.com/maps/place/Gimnasio+Crunch+Fitness+Neuqu%C3%A9n/data=!4m7!3m6!1s0x960a337c5f03c6f3:0x81484997c6a5bca0!8m2!3d-38.9573031!4d-68.0515728!16s%2Fg%2F11pqwjtp9p!19sChIJ88YDX3wzCpYRoLylxpdJSIE?authuser=0&hl=es&rclk=1,Gimnasio Crunch Fitness Neuquén,Gimnasio,"Bartolomé Mitre 535, Q8300 Neuquén","{""domingo"":[""Cerrado""],""jueves"":[""7 a. m.–11 p. m.""],""lunes"":[""7 a. m.–11 p. m.""],""martes"":[""7 a. m.–11 p. m.""],""miércoles"":[""7 a. m.–11 p. m.""],""sábado"":[""9 a. m.–2 p. m.""],""viernes"":[""7 a. m.–11 p. m.""]}","{""Friday"":{""10"":35,""11"":36,""12"":39,""13"":40,""14"":50,""15"":61,""16"":69,""17"":78,""18"":82,""19"":81,""20"":70,""21"":56,""22"":40,""23"":0,""6"":0,""7"":14,""8"":21,""9"":29},""Monday"":{""10"":37,""11"":31,""12"":31,""13"":33,""14"":44,""15"":55,""16"":67,""17"":78,""18"":90,""19"":100,""20"":93,""21"":76,""22"":48,""23"":0,""6"":0,""7"":23,""8"":33,""9"":36},""Saturday"":{""10"":37,""11"":48,""12"":44,""13"":33,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":22},""Sunday"":{},""Thursday"":{""10"":32,""11"":37,""12"":39,""13"":42,""14"":47,""15"":53,""16"":61,""17"":67,""18"":71,""19"":71,""20"":68,""21"":57,""22"":40,""23"":0,""6"":0,""7"":16,""8"":20,""9"":27},""Tuesday"":{""10"":38,""11"":39,""12"":40,""13"":42,""14"":50,""15"":60,""16"":70,""17"":76,""18"":80,""19"":84,""20"":78,""21"":63,""22"":39,""23"":0,""6"":0,""7"":17,""8"":27,""9"":35},""Wednesday"":{""10"":46,""11"":44,""12"":45,""13"":49,""14"":57,""15"":60,""16"":64,""17"":71,""18"":81,""19"":89,""20"":83,""21"":72,""22"":48,""23"":0,""6"":0,""7"":25,""8"":38,""9"":44}}",,0299 610-2785,2WVX+39 Neuquén,99,4.700000,"{""1"":3,""2"":0,""3"":1,""4"":16,""5"":79}",-38.957303,-68.051573,9315776745437510816,Abierto ⋅ Cierra a las 11 p. m.,,https://search.google.com/local/reviews?placeid=ChIJ88YDX3wzCpYRoLylxpdJSIE&q=Gimnasio+Crunch+Fitness+Neuqu%C3%A9n&authuser=0&hl=es&gl=AR,https://lh3.googleusercontent.com/p/AF1QipME39RKW6yTmACrYx28IcNlK9p8kRmlJUPS8N5I=w408-h544-k-no,America/Argentina/Salta,,0x960a337c5f03c6f3:0x81484997c6a5bca0,"[{""title"":""Todas"",""image"":""https://lh3.googleusercontent.com/p/AF1QipME39RKW6yTmACrYx28IcNlK9p8kRmlJUPS8N5I=w224-h298-k-no""},{""title"":""Gimnasio"",""image"":""https://lh3.googleusercontent.com/p/AF1QipPfQnb_FCctlbp7fQnURLydx_T-jKcI1dZUBGoh=w224-h298-k-no""},{""title"":""Vídeos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLiQKYuVaGy01A0pmndGQmWJGnuTbAcYsSf1mWEv2BbdKQOaHa_H0p4vLgkzRr7a_y_EqQetG4LMK52vp79-Us5LuQi0tfmKFtV78T5hhLe9iwyJ1wxN1XQVEvVcVNqnGzN-E=w224-h405-k-no""},{""title"":""Del propietario"",""image"":""https://lh3.googleusercontent.com/p/AF1QipP9WZL1J3j89Kay9-NAvPuY_cXqyI8UJakGj81m=w224-h398-k-no""},{""title"":""Street View y 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eEFVPhYZL8OjQ0Qoqm7pkA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=167.8682\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""106369652996140241759"",""name"":""Gimnasio Crunch Fitness Neuquén (propietario)"",""link"":""https://www.google.com/maps/contrib/106369652996140241759""}","{""borough"":"""",""street"":""Bartolomé Mitre 535"",""city"":""Neuquén"",""postal_code"":""Q8300"",""state"":""Neuquén"",""country"":""AR""}","[{""id"":""service_options"",""name"":""Opciones de servicio"",""options"":[{""name"":""Servicios en el lugar"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accesibilidad"",""options"":[{""name"":""Bucle magnético de asistencia"",""enabled"":true}]},{""id"":""amenities"",""name"":""Servicios"",""options"":[{""name"":""Sanitario"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":true},{""name"":""Wi-Fi"",""enabled"":false},{""name"":""Piscina"",""enabled"":false}]},{""id"":""crowd"",""name"":""Público usual"",""options"":[{""name"":""Amigable con LGBTQ+"",""enabled"":true},{""name"":""Espacio seguro para personas transgénero"",""enabled"":true}]},{""id"":""planning"",""name"":""Planificación"",""options"":[{""name"":""Se requiere una cita"",""enabled"":true}]}]",[],null,
c7e29594-fa15-474f-8654-f3518bc8b370,https://www.google.com/maps/place/Gimnasio+AQUILES/data=!4m7!3m6!1s0x960a33cfa54dcfa1:0x71f3dc54faf582e7!8m2!3d-38.951178!4d-68.06193!16s%2Fg%2F11b728qtjd!19sChIJoc9Npc8zCpYR54L1-lTc83E?authuser=0&hl=es&rclk=1,Gimnasio AQUILES,Gimnasio,"Almte. Brown 375, Q8300 Neuquén","{""domingo"":[""Cerrado""],""jueves"":[""7 a. m.–11 p. m.""],""lunes"":[""7 a. m.–11 p. m.""],""martes"":[""7 a. m.–11 p. m.""],""miércoles"":[""7 a. m.–11 p. m.""],""sábado"":[""10 a. m.–3 p. m.""],""viernes"":[""7 a. m.–11 p. m.""]}","{""Friday"":{""10"":56,""11"":56,""12"":52,""13"":58,""14"":67,""15"":76,""16"":78,""17"":78,""18"":76,""19"":76,""20"":72,""21"":60,""22"":39,""23"":0,""6"":0,""7"":29,""8"":40,""9"":51},""Monday"":{""10"":47,""11"":44,""12"":43,""13"":49,""14"":63,""15"":80,""16"":91,""17"":95,""18"":98,""19"":100,""20"":89,""21"":66,""22"":40,""23"":0,""6"":0,""7"":24,""8"":36,""9"":44},""Saturday"":{""10"":31,""11"":35,""12"":37,""13"":30,""14"":25,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":0},""Sunday"":{},""Thursday"":{""10"":44,""11"":45,""12"":45,""13"":48,""14"":52,""15"":61,""16"":69,""17"":76,""18"":80,""19"":81,""20"":78,""21"":69,""22"":52,""23"":0,""6"":0,""7"":23,""8"":34,""9"":42},""Tuesday"":{""10"":45,""11"":40,""12"":41,""13"":49,""14"":62,""15"":71,""16"":73,""17"":76,""18"":81,""19"":85,""20"":80,""21"":64,""22"":39,""23"":0,""6"":0,""7"":28,""8"":42,""9"":47},""Wednesday"":{""10"":49,""11"":52,""12"":52,""13"":63,""14"":75,""15"":86,""16"":90,""17"":88,""18"":87,""19"":88,""20"":83,""21"":71,""22"":47,""23"":0,""6"":0,""7"":21,""8"":33,""9"":44}}",https://www.facebook.com/gimnasioaquilesnqn/,0299 510-6532,2WXQ+G6 Neuquén,279,4.600000,"{""1"":9,""2"":2,""3"":14,""4"":55,""5"":199}",-38.951178,-68.061930,8211148803172303591,Abierto ⋅ Cierra a las 11 p. m.,,https://search.google.com/local/reviews?placeid=ChIJoc9Npc8zCpYR54L1-lTc83E&q=Gimnasio+AQUILES&authuser=0&hl=es&gl=AR,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3qr0qFrZib46AuL7ZKYsMfvw4MUcR0KFWaPOMcZP2mGuHTHAebaXhtqvbGdNq3q1bdZGZlCr5pkYKzKG6lpTZAREd4GGKG3iJo7f4n4TTjL763IXD4llMhLzZolW7mmCN3Zo=w408-h306-k-no,America/Argentina/Salta,,0x960a33cfa54dcfa1:0x71f3dc54faf582e7,"[{""title"":""Todas"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4no3qr0qFrZib46AuL7ZKYsMfvw4MUcR0KFWaPOMcZP2mGuHTHAebaXhtqvbGdNq3q1bdZGZlCr5pkYKzKG6lpTZAREd4GGKG3iJo7f4n4TTjL763IXD4llMhLzZolW7mmCN3Zo=w397-h298-k-no""},{""title"":""Gimnasio"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTeRdyOAzWtNvEp8xMM6F_YRZVu0M94_Q2EO0XMcezbSqVOn5c2ZAniLcmNXJpjvv-cxp5SHc2zMZaIT1NKH4ESXmBEDgKpaU0C1LLNxvnmfiMVpWGoE-Q_7JqjMPW1TVjtEn-=w224-h398-k-no""},{""title"":""Vídeos"",""image"":""https://lh3.googleusercontent.com/p/AF1QipM5_PjIxX4X8VyG6QytNqayX7yYTJX8Ab1kAvtW=w526-h298-k-no""},{""title"":""Del propietario"",""image"":""https://lh3.googleusercontent.com/p/AF1QipP1sqjixIuNFBLBzX3UekQta75R8I5nn7t7BzVq=w224-h398-k-no""},{""title"":""Street View y 360°"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4noKbJUhnQHWkSKbt2cXYx5D9qm4zpZYGTqjsEpbmJVU9ZhzAmeIewC5P_5ld2EMU5NK2iQKXo6fWoSWL8Nl1JgMQtu10GXoWfMjCSBmxM-Hl64v57pLL1KZcFZ_anyqg-5ZWM9kLQ=w224-h298-k-no-pi3.818448-ya229.96815-ro-0.97228223-fo100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""111955405374251842797"",""name"":""Gimnasio AQUILES (propietario)"",""link"":""https://www.google.com/maps/contrib/111955405374251842797""}","{""borough"":"""",""street"":""Almte. Brown 375"",""city"":""Neuquén"",""postal_code"":""Q8300"",""state"":""Neuquén"",""country"":""AR""}","[{""id"":""accessibility"",""name"":""Accesibilidad"",""options"":[{""name"":""Estacionamiento accesible para personas en silla de ruedas"",""enabled"":false}]}]",[],null,
c7e29594-fa15-474f-8654-f3518bc8b370,https://www.google.com/maps/place/Palo+Blanco/data=!4m7!3m6!1s0x960a33d9b9a78e5b:0x8147e89c7a48b722!8m2!3d-38.9456747!4d-68.0517066!16s%2Fg%2F11b70c8g4l!19sChIJW46nudkzCpYRIrdIepzoR4E?authuser=0&hl=es&rclk=1,Palo Blanco,Gimnasio,"Domingo Basavilbaso 517, Q8300 Neuquén","{""domingo"":[""Cerrado""],""jueves"":[""7 a. m.–10:30 p. m.""],""lunes"":[""7 a. m.–10:30 p. m.""],""martes"":[""7 a. m.–10:30 p. m.""],""miércoles"":[""7 a. m.–10:30 p. m.""],""sábado"":[""9 a. m.–2 p. m.""],""viernes"":[""7 a. m.–10:30 p. m.""]}","{""Friday"":{""10"":45,""11"":42,""12"":39,""13"":41,""14"":51,""15"":63,""16"":72,""17"":74,""18"":75,""19"":72,""20"":64,""21"":48,""22"":30,""23"":0,""6"":0,""7"":28,""8"":41,""9"":47},""Monday"":{""10"":51,""11"":46,""12"":41,""13"":44,""14"":57,""15"":74,""16"":86,""17"":95,""18"":99,""19"":100,""20"":85,""21"":58,""22"":30,""23"":0,""6"":0,""7"":29,""8"":45,""9"":53},""Saturday"":{""10"":37,""11"":49,""12"":52,""13"":40,""14"":0,""15"":0,""16"":0,""17"":0,""18"":0,""19"":0,""20"":0,""21"":0,""22"":0,""23"":0,""6"":0,""7"":0,""8"":0,""9"":21},""Sunday"":{},""Thursday"":{""10"":46,""11"":42,""12"":39,""13"":38,""14"":42,""15"":50,""16"":59,""17"":68,""18"":75,""19"":78,""20"":71,""21"":53,""22"":32,""23"":0,""6"":0,""7"":24,""8"":38,""9"":45},""Tuesday"":{""10"":44,""11"":38,""12"":35,""13"":39,""14"":49,""15"":61,""16"":70,""17"":77,""18"":84,""19"":90,""20"":83,""21"":63,""22"":38,""23"":0,""6"":0,""7"":27,""8"":42,""9"":47},""Wednesday"":{""10"":46,""11"":42,""12"":40,""13"":44,""14"":58,""15"":73,""16"":83,""17"":89,""18"":93,""19"":93,""20"":83,""21"":62,""22"":40,""23"":0,""6"":0,""7"":27,""8"":44,""9"":48}}",https://www.instagram.com/palo_blanco_nqn/,0299 470-5705,3W3X+P8 Neuquén,532,4.500000,"{""1"":10,""2"":5,""3"":43,""4"":132,""5"":342}",-38.945675,-68.051707,9315670113003288354,Abierto ⋅ Cierra a las 10:30 p. m.,,https://search.google.com/local/reviews?placeid=ChIJW46nudkzCpYRIrdIepzoR4E&q=Palo+Blanco&authuser=0&hl=es&gl=AR,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPdjQbsctTv962zLy0N1ud24l1EVjYzJEuKQ9YYSIw3HK35-voTLDDV5rwxno3xUVZV0acrtIdJr1IAJE1UfLdoWgAGy0gtVr7LdCZ50DJlRQUr83rkCuCu9-wP48LPhbj2Vdr=w408-h544-k-no,America/Argentina/Salta,,0x960a33d9b9a78e5b:0x8147e89c7a48b722,"[{""title"":""Todas"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPdjQbsctTv962zLy0N1ud24l1EVjYzJEuKQ9YYSIw3HK35-voTLDDV5rwxno3xUVZV0acrtIdJr1IAJE1UfLdoWgAGy0gtVr7LdCZ50DJlRQUr83rkCuCu9-wP48LPhbj2Vdr=w224-h298-k-no""},{""title"":""Gimnasio"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcb4wXoRPqkc3uISDe8PabCTaXp89MSlLhtDhjIIxP97ccFXAE7_6jLURlWGJr8jFyJe3ppHtHv-ijSW469_QVEUCNTxXeVtUw7EyNJmgwmKLn0ohmxKiY2gjRW-PtAHQdTvp4ag=w224-h298-k-no""},{""title"":""Vídeos"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosgUhtr_3hKcHix4sWJ1ehg_-xmeabiJVvEltRF0kxCFjXh180ok1Jig_J5xU3FvZwjNg8DyGXdUg8MjUiO4enpjT6NpU1wIOsuQHzKq43GdxdwE4cc97TFLnWOIm-ybQkgmHQ=w224-h398-k-no""},{""title"":""Street View y 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b4U6ZQ06FgG3fwK99BbL8Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=198.24028\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""104743948652494021427"",""name"":""Palo Blanco (propietario)"",""link"":""https://www.google.com/maps/contrib/104743948652494021427""}","{""borough"":"""",""street"":""Domingo Basavilbaso 517"",""city"":""Neuquén"",""postal_code"":""Q8300"",""state"":""Neuquén"",""country"":""AR""}","[{""id"":""service_options"",""name"":""Opciones de servicio"",""options"":[{""name"":""Servicios en el lugar"",""enabled"":true},{""name"":""Clases en línea"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accesibilidad"",""options"":[{""name"":""Entrada accesible para personas en silla de ruedas"",""enabled"":true},{""name"":""Estacionamiento accesible para personas en silla de ruedas"",""enabled"":true}]},{""id"":""crowd"",""name"":""Público usual"",""options"":[{""name"":""Amigable con LGBTQ+"",""enabled"":true},{""name"":""Espacio seguro para personas transgénero"",""enabled"":true}]},{""id"":""parking"",""name"":""Estacionamiento"",""options"":[{""name"":""Estacionamiento gratuito"",""enabled"":true},{""name"":""Estacionamiento gratuito en la calle"",""enabled"":true}]}]",[],null,
